origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2717|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8603571|-87.7544163|n/a|11758|2072|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8595473|-87.7428429|n/a|11270|2189|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2312|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2713|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8501957|-87.755462|n/a|13003|2388|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8501427|-87.7417727|n/a|14786|2193|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8501518|-87.7273858|n/a|13092|2045|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9975217|-87.7410494|1676|19992|1248|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9973204|-87.722117|1848|21727|1406|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.997497|-87.7033015|2077|19239|1673|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9973624|-87.6845446|1906|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9975155|-87.6659767|1684|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9881216|-87.74090559999999|1590|18777|1205|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9868913|-87.7222039|1895|21273|1459|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9879961|-87.70334009999999|1996|18739|1582|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9879945|-87.6846564|1829|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9880874|-87.6657659|1464|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9775354|-87.7425222|1497|17732|1094|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9784435|-87.7221033|1986|16511|1468|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9785249|-87.7033344|2107|17854|1765|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9784878|-87.68437139999999|1775|17299|1434|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9785125|-87.6657654|1487|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9690344|-87.74082790000001|1420|15742|1143|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9689707|-87.721927|1725|15709|1396|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9689583|-87.70365199999999|1802|15146|1486|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9686716|-87.6845398|1747|15349|1412|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 18:15:00-05:00|41.9689286|-87.6657639|1385|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8802565|-87.7694957|n/a|14241|2904|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8803905|-87.7554621|n/a|12710|2359|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8805412|-87.7414263|n/a|11049|2237|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8807148|-87.727391|n/a|9043|1692|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8700368|-87.7695292|n/a|13003|1898|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.87028189999999|-87.7553298|n/a|10727|1998|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8705003|-87.7414271|n/a|10151|1573|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.870272|-87.7277715|n/a|8625|1382|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2687|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8603571|-87.7544163|n/a|11758|1848|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8595473|-87.7428429|n/a|11270|2010|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2312|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2760|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8501957|-87.755462|n/a|15306|2571|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8501427|-87.7417727|n/a|14786|2193|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8501518|-87.7273858|n/a|13092|2045|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9975217|-87.7410494|1631|19976|1244|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9973204|-87.722117|1799|21711|1402|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.997497|-87.7033015|2002|19241|1687|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9973624|-87.6845446|1834|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9975155|-87.6659767|1558|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9881216|-87.74090559999999|1550|18761|1201|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9868913|-87.7222039|1857|21257|1455|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9879961|-87.70334009999999|1913|18739|1582|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9879945|-87.6846564|1766|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9880874|-87.6657659|1359|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9775354|-87.7425222|1447|17716|1090|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9784435|-87.7221033|1989|16495|1464|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9785249|-87.7033344|1986|18939|1762|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9784878|-87.68437139999999|1693|17299|1434|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9785125|-87.6657654|1498|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9690344|-87.74082790000001|1394|16104|1074|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9689707|-87.721927|2067|15474|1279|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9689583|-87.70365199999999|1804|15123|1469|-87.6276286|41.8763246
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9686716|-87.6845398|1763|15266|1500|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 18:30:00-05:00|41.9689286|-87.6657639|1485|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8802565|-87.7694957|n/a|14241|2633|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8803905|-87.7554621|n/a|11629|2003|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8805412|-87.7414263|n/a|11189|2138|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8807148|-87.727391|n/a|9043|1722|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8700368|-87.7695292|n/a|13003|1928|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.87028189999999|-87.7553298|n/a|10727|2028|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8705003|-87.7414271|n/a|10151|1603|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.870272|-87.7277715|n/a|8625|1412|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2717|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8603571|-87.7544163|n/a|11758|1911|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8595473|-87.7428429|n/a|11270|2102|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8602132|-87.72743659999999|n/a|10257|2471|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2958|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8501957|-87.755462|n/a|13003|2227|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8501427|-87.7417727|n/a|14786|2133|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8501518|-87.7273858|n/a|13092|1985|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9975217|-87.7410494|1565|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9973204|-87.722117|1717|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9974964|-87.7033332|1906|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9973624|-87.6845446|1762|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9975155|-87.6659767|1504|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9880043|-87.7407453|1445|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9868913|-87.7222039|1660|21033|1329|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9879961|-87.70334009999999|1786|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9879945|-87.6846564|1689|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9880874|-87.6657659|1263|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9775354|-87.7425222|1347|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9784435|-87.7221033|1715|16263|1359|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9785249|-87.7033344|1922|16349|1575|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9784878|-87.68437139999999|1591|17299|1434|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9785125|-87.6657654|1400|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9690344|-87.74082790000001|1271|15871|969|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9689707|-87.721927|1640|15474|1279|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9689583|-87.70365199999999|1679|14899|1343|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9686716|-87.6845398|1770|15349|1412|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 18:45:00-05:00|41.9689286|-87.6657639|1398|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8802565|-87.7694957|n/a|14241|2731|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8803905|-87.7554621|n/a|11629|2278|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8805412|-87.7414263|n/a|11189|2441|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8807148|-87.727391|n/a|9043|1632|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8700368|-87.7695292|n/a|13003|1838|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.87028189999999|-87.7553298|n/a|10727|1938|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8705003|-87.7414271|n/a|10151|1513|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.870272|-87.7277715|n/a|8625|1322|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2627|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8603571|-87.7544163|n/a|11758|1617|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8595473|-87.7428429|n/a|15394|2572|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8602132|-87.72743659999999|n/a|13671|2204|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2478|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8501957|-87.755462|n/a|15306|2511|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8501427|-87.7417727|n/a|14786|2133|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8501518|-87.7273858|n/a|13092|1985|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9975217|-87.7410494|1342|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9973204|-87.722117|1448|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9974964|-87.7033332|1676|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9973624|-87.6845446|1649|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9975155|-87.6659767|1372|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9880043|-87.7407453|1184|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9868913|-87.7222039|1486|21025|1350|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9879961|-87.70334009999999|1527|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9879945|-87.6846564|1566|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9880874|-87.6657659|1163|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9775354|-87.7425222|1080|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9784435|-87.7221033|1369|18752|1363|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9785249|-87.7033344|1730|16349|1575|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9784878|-87.68437139999999|1500|17299|1434|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9785125|-87.6657654|1241|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9690344|-87.74082790000001|1062|15871|969|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9689707|-87.721927|1262|17148|1252|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9689583|-87.70365199999999|1398|14899|1343|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9686716|-87.6845398|1516|15349|1412|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 19:00:00-05:00|41.9689286|-87.6657639|1191|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8802565|-87.7694957|n/a|13898|2487|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8803905|-87.7554621|n/a|12710|2209|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8805412|-87.7414263|n/a|11189|1988|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8807148|-87.727391|n/a|9043|1692|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8700368|-87.7695292|n/a|13003|1898|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.87028189999999|-87.7553298|n/a|10727|1998|-87.62820099999999|41.8757209
