origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 05:45:00-05:00|42.0442745|-87.69576359999999|n/a|21867|3300|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 05:45:00-05:00|42.0446669|-87.6765911|n/a|22681|3352|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 05:45:00-05:00|42.0190628|-87.7533849|n/a|22314|4018|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 05:45:00-05:00|42.0189952|-87.7341816|n/a|22387|4255|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 05:45:00-05:00|42.0190832|-87.7149792|n/a|21035|3762|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 05:45:00-05:00|42.0189527|-87.6957718|n/a|19263|3522|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 05:45:00-05:00|42.0194053|-87.6765717|n/a|17596|2706|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 05:45:00-05:00|41.993763|-87.753677|n/a|21035|4098|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 05:45:00-05:00|41.9936904|-87.7341816|n/a|17770|3739|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 05:45:00-05:00|41.9937851|-87.7149847|n/a|19136|3528|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 05:45:00-05:00|41.9936267|-87.695854|n/a|17509|3460|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 05:45:00-05:00|41.9935118|-87.6764425|n/a|14619|2869|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9611459|-87.7133523|1083|12817|1277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9612614|-87.6973599|1167|12432|1368|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9612155|-87.681388|1104|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9611771|-87.6651572|1020|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9609489|-87.6493686|767|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9543522|-87.7133612|958|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.954035|-87.6973577|1107|11675|1296|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9541705|-87.6813646|1035|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9543384|-87.6653771|880|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.95418129999999|-87.64971159999999|778|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.94715430000001|-87.713336|796|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9466943|-87.69736309999999|924|10772|1113|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9471592|-87.6809797|1137|11148|1325|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.947039|-87.6653675|1048|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9471513|-87.6494756|877|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9401803|-87.71335549999999|888|11711|1055|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9401234|-87.6972394|854|10036|1023|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9404396|-87.6813748|922|9331|1095|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9397386|-87.665363|921|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9401249|-87.64928379999999|726|8807|807|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0701892|-87.75338719999999|n/a|30383|4411|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0700542|-87.7343849|n/a|29062|4931|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0703025|-87.7149774|n/a|26641|3221|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0700727|-87.69578059999999|n/a|26459|3893|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0691143|-87.67873929999999|n/a|25569|3966|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0445735|-87.7532507|n/a|26213|3661|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0443931|-87.7341915|n/a|28073|4596|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0445054|-87.71497749999999|n/a|26409|4354|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0442745|-87.69576359999999|n/a|21867|3300|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0446669|-87.6765911|n/a|22681|3382|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0190628|-87.7533849|n/a|22246|4050|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0189952|-87.7341816|n/a|23847|4273|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0190832|-87.7149792|n/a|21035|3681|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0189527|-87.6957718|n/a|21406|3471|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 06:00:00-05:00|42.0194053|-87.6765717|n/a|17760|2548|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.993763|-87.753677|n/a|21035|4098|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.9936904|-87.7341816|n/a|19370|3977|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.9937851|-87.7149847|n/a|16758|3530|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.9936267|-87.695854|n/a|18028|2980|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.9935118|-87.6764425|n/a|14619|2869|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9611459|-87.7133523|1173|12817|1277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9612614|-87.6973599|1210|12432|1368|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9612155|-87.681388|1133|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9611771|-87.6651572|1044|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9609489|-87.6493686|789|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9543522|-87.7133612|1034|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.954035|-87.6973577|1145|11675|1296|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9541705|-87.6813646|1075|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9543384|-87.6653771|913|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.95418129999999|-87.64971159999999|798|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.94715430000001|-87.713336|839|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9466943|-87.69736309999999|974|10772|1113|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9471592|-87.6809797|1191|11148|1325|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.947039|-87.6653675|1085|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9471513|-87.6494756|898|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9401803|-87.71335549999999|933|11711|1055|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9401234|-87.6972394|890|10036|1023|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9404396|-87.6813748|946|9331|1095|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9397386|-87.665363|992|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9401249|-87.64928379999999|767|7566|930|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0701892|-87.75338719999999|n/a|32354|5098|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0700542|-87.7343849|n/a|27158|4548|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0703025|-87.7149774|n/a|25719|4124|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0700727|-87.69578059999999|n/a|26459|3893|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0691143|-87.67873929999999|n/a|25569|3966|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0445735|-87.7532507|n/a|28023|3911|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0443931|-87.7341915|n/a|27427|4438|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0445054|-87.71497749999999|n/a|26010|4265|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0442745|-87.69576359999999|n/a|21867|3513|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0446669|-87.6765911|n/a|22681|3382|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0190628|-87.7533849|n/a|27369|4122|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0189952|-87.7341816|n/a|23847|4393|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0190832|-87.7149792|n/a|23045|3831|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0189527|-87.6957718|n/a|19526|3404|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 06:15:00-05:00|42.0194053|-87.6765717|n/a|17760|2618|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.993763|-87.753677|n/a|21035|3678|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.9936904|-87.7341816|n/a|19370|3557|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.9937851|-87.7149847|n/a|17788|3341|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.9936267|-87.695854|n/a|16147|2889|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.9935118|-87.6764425|n/a|14619|2449|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9611459|-87.7133523|1263|12817|1277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9612614|-87.6973599|1331|12432|1368|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9612155|-87.681388|1156|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9611771|-87.6651572|1041|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9609489|-87.6493686|782|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9543522|-87.7133612|1138|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.954035|-87.6973577|1238|12703|1502|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9541705|-87.6813646|1075|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9543384|-87.6653771|904|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.95418129999999|-87.64971159999999|797|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.94715430000001|-87.713336|954|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9466943|-87.69736309999999|1092|10772|1113|-87.6231086|41.8845067
