origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:00:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1679|3701|1032|-74.0001873|40.7313277|40.774059|-73.871857|n/a|14162|1980|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:00:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1717|15127|1875|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1500|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:00:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1397|12230|1484|-73.9932975|40.7295629|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:00:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1488|12874|1597|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1080|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:00:00-05:00|40.764835/-73.9662973|40.764835|-73.9662973|1561|8851|1535|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1620|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:00:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1719|10299|1727|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1380|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:00:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1883|-73.9943326|40.7285304|40.7715416|-73.8717269|408|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:00:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2919|-73.9943326|40.7285304|40.7734912|-73.8758585|132|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 08:12:00-05:00||40.7715416|-73.8717269|1369|16093|1464|-73.9932975|40.7295629|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|111|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1568|4828|1366|-73.9932975|40.7295629|40.774059|-73.871857|n/a|14162|1920|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1652|15127|1839|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1380|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1407|12391|1453|-73.9932975|40.7295629|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1449|13035|1566|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1200|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1455|8690|1370|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1620|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1665|7242|1422|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1380|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1883|-73.9943326|40.7285304|40.7715416|-73.8717269|418|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:12:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|40.7734912|-73.8758585|95|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 08:24:00-05:00||40.7715416|-73.8717269|1479|15932|1495|-73.9932975|40.7295629|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00||40.774059|-73.871857|n/a|18185|2739|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00||40.774059|-73.871857|n/a|18185|2739|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|106|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2460|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1488|4023|1035|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|2040|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1776|15127|1875|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1560|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1494|12230|1484|-73.9932975|40.7295629|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1582|12874|1597|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1080|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1635|6920|1305|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1860|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1877|7563|1439|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1620|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1883|-73.9943326|40.7285304|40.7715416|-73.8717269|385|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:24:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2739|-73.9943326|40.7285304|40.7734912|-73.8758585|88|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 08:36:00-05:00||40.7715416|-73.8717269|1579|15932|1464|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|110|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1597|4506|1221|-73.9932975|40.7295629|40.774059|-73.871857|n/a|13035|1800|-73.9755398|40.7602095
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1841|15288|1844|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1680|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1527|5954|1382|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|2040|-73.9862468|40.7625048
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1525|12391|1453|-73.9932975|40.7295629|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1588|6437|1204|-73.9932975|40.7295629|40.774059|-73.871857|n/a|10299|1500|-73.9472068|40.747956
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1650|13035|1566|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1380|-73.9071013|40.7531039
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13679|1883|-73.9943326|40.7285304|40.7715416|-73.8717269|491|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:36:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|40.7734912|-73.8758585|111|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 08:48:00-05:00||40.7715416|-73.8717269|1651|15932|1464|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00||40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00||40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|113|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2580|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1230|4023|1035|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|1920|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|2250|9977|1590|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1620|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1542|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1638|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1380|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1724|8368|1371|-73.9997754|40.7271183|40.774059|-73.871857|n/a|12230|1800|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1936|8046|1559|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1440|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13679|1823|-73.9943326|40.7285304|40.7715416|-73.8717269|388|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 08:48:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|40.7734912|-73.8758585|86|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 09:00:00-05:00||40.7715416|-73.8717269|1548|15932|1495|-73.9932975|40.7295629|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00||40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00||40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|138|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2400|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1393|4023|1035|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|2220|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1919|15127|1875|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1620|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1633|12230|1484|-73.9932975|40.7295629|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1680|12874|1597|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1320|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.764835/-73.9662973|40.764835|-73.9662973|1711|9012|1557|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1920|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1843|7242|1361|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1680|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13679|1823|-73.9943326|40.7285304|40.7715416|-73.8717269|394|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:00:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2859|-73.9943326|40.7285304|40.7734912|-73.8758585|89|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 09:12:00-05:00||40.7715416|-73.8717269|1786|15932|1464|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|161|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1652|4988|1267|-73.9932975|40.7295629|40.774059|-73.871857|n/a|13035|1620|-73.9755398|40.7602095
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1845|9977|1590|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1620|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1635|5793|1259|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|1800|-73.9862468|40.7625048
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1703|12230|1448|-73.9932975|40.7295629|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1563|6437|1204|-73.9932975|40.7295629|40.774059|-73.871857|n/a|10299|1380|-73.9472068|40.747956
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1777|13035|1561|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1320|-73.9071013|40.7531039
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1763|-73.9943326|40.7285304|40.7715416|-73.8717269|404|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:12:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|40.7734912|-73.8758585|94|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 09:24:00-05:00||40.7715416|-73.8717269|1621|15932|1464|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00||40.774059|-73.871857|n/a|18668|2679|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00||40.774059|-73.871857|n/a|18668|2679|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|142|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2400|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1698|4988|1267|-73.9932975|40.7295629|40.774059|-73.871857|n/a|13035|1800|-73.9755398|40.7602095
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1943|7885|1572|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1560|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1485|5793|1259|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|2040|-73.9862468|40.7625048
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1579|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1564|6437|1204|-73.9932975|40.7295629|40.774059|-73.871857|n/a|10299|1620|-73.9472068|40.747956
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1759|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1320|-73.9071013|40.7531039
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1763|-73.9943326|40.7285304|40.7715416|-73.8717269|445|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:24:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18668|2679|-73.9943326|40.7285304|40.7734912|-73.8758585|87|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 09:36:00-05:00||40.7715416|-73.8717269|1632|15932|1515|-73.9932975|40.7295629|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.7311628/-74.0013702999999|40.7311628|-74.0013703|152|643|158|-73.9997754|40.7271183|40.774059|-73.871857|n/a|17541|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1304|4023|1035|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|1980|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1665|7885|1572|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1560|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1555|12070|1491|-73.9932975|40.7295629|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1616|12874|1604|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1260|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1430|8529|1408|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1680|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1440|7242|1361|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1680|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1823|-73.9943326|40.7285304|40.7715416|-73.8717269|394|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:36:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|40.7734912|-73.8758585|89|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 09:48:00-05:00||40.7715416|-73.8717269|1551|15932|1464|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|155|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1428|4988|1267|-73.9932975|40.7295629|40.774059|-73.871857|n/a|13035|1620|-73.9755398|40.7602095
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1688|7885|1572|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1620|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1485|5793|1259|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|1800|-73.9862468|40.7625048
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1495|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|603|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1235|6437|1204|-73.9932975|40.7295629|40.774059|-73.871857|n/a|10299|1380|-73.9472068|40.747956
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1541|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1380|-73.9071013|40.7531039
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1823|-73.9943326|40.7285304|40.7715416|-73.8717269|403|4667|403|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-11 09:48:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|16093|3217|-73.9943721|40.7284833|40.7734912|-73.8758585|94|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-11 10:00:00-05:00||40.7715416|-73.8717269|1534|15932|1464|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-11 10:00:00-05:00||40.774059|-73.871857|n/a|18668|2679|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-11 10:00:00-05:00||40.774059|-73.871857|n/a|18668|2679|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-11 10:00:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|177|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2400|-74.0012201|40.7311041
