origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:24:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1878|13304|1149|-87.6175903|41.7929603|41.977665|-87.904221|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:24:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1382|12308|1357|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:24:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1623|12793|1476|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28000|2478|-87.6280222|41.885817
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:24:00-05:00|41.7947391/-87.618398|41.7947391|-87.618398|115|536|110|-87.6175551|41.7929609|41.977665|-87.904221|n/a|38739|4118|-87.618324|41.795174
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:24:00-05:00|41.8217417/-87.6215403|41.8217417|-87.6215403|388|3473|429|-87.6175903|41.7929603|41.977665|-87.904221|n/a|35619|3755|-87.621368|41.821732
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:24:00-05:00|41.8527793/-87.626405|41.8527793|-87.626405|896|7432|946|-87.6175903|41.7929603|41.977665|-87.904221|n/a|31852|3425|-87.6264174|41.8526371
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:24:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|362|3095|395|-87.6175903|41.7929603|41.977665|-87.904221|n/a|36371|3903|-87.619019|41.816463
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:36:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.6175903|41.7929603|41.9797233|-87.8822525|2004|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:36:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4005|-87.6175903|41.7929603|41.9797233|-87.8822525|91|2012|93|-87.8594793|41.9837411
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:36:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3015|-87.6175903|41.7929603|41.9797233|-87.8822525|1706|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:36:00-05:00|41.970634/-87.760895|41.970634|-87.760895|n/a|26224|3405|-87.6175903|41.7929603|41.9797233|-87.8822525|721|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:36:00-05:00|41.977665/-87.904221|41.977665|-87.904221|n/a|39116|4305|-87.6175903|41.7929603|41.9797233|-87.8822525|537|7350|603|-87.9040972|41.9777944
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:36:00-05:00|41.9100489/-87.6779633|41.9100489|-87.6779633|n/a|16245|2445|-87.6175903|41.7929603|41.9797233|-87.8822525|1565|21849|1160|-87.677963|41.9100511
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 15:36:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3675|-87.6175903|41.7929603|41.9797233|-87.8822525|273|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 15:48:00-05:00||41.9797233|-87.8822525|3171|36662|1839|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 16:00:00-05:00||41.977665|-87.904221|n/a|39116|4434|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 16:12:00-05:00||41.977665|-87.904221|n/a|39116|4434|-87.6175903|41.7929603|||||||
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:00:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1703|13304|1149|-87.6175903|41.7929603|41.977665|-87.904221|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:00:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1388|12157|1374|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28926|2773|-87.6277226|41.8774529
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:00:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1540|12949|1471|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28000|2568|-87.6280222|41.885817
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:00:00-05:00|41.7947391/-87.618398|41.7947391|-87.618398|111|536|110|-87.6175551|41.7929609|41.977665|-87.904221|n/a|38739|4287|-87.618324|41.795174
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:00:00-05:00|41.8217417/-87.6215403|41.8217417|-87.6215403|405|3473|429|-87.6175903|41.7929603|41.977665|-87.904221|n/a|35619|3855|-87.621368|41.821732
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:00:00-05:00|41.8527793/-87.626405|41.8527793|-87.626405|901|7432|946|-87.6175903|41.7929603|41.977665|-87.904221|n/a|31852|3562|-87.6264174|41.8526371
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:00:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|375|3095|395|-87.6175903|41.7929603|41.977665|-87.904221|n/a|36371|4031|-87.619019|41.816463
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:12:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1725|-87.6175903|41.7929603|41.9797233|-87.8822525|1775|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:12:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4318|-87.6175903|41.7929603|41.9797233|-87.8822525|89|2012|93|-87.8594793|41.9837411
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:12:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3328|-87.6175903|41.7929603|41.9797233|-87.8822525|1384|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:12:00-05:00|41.970634/-87.760895|41.970634|-87.760895|n/a|26224|3718|-87.6175903|41.7929603|41.9797233|-87.8822525|607|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:12:00-05:00|41.977665/-87.904221|41.977665|-87.904221|n/a|39116|4618|-87.6175903|41.7929603|41.9797233|-87.8822525|562|7350|603|-87.9040972|41.9777944
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:12:00-05:00|41.9100489/-87.6779633|41.9100489|-87.6779633|n/a|16245|2758|-87.6175903|41.7929603|41.9797233|-87.8822525|1460|21849|1160|-87.677963|41.9100511
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:12:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3988|-87.6175903|41.7929603|41.9797233|-87.8822525|277|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 16:24:00-05:00||41.9797233|-87.8822525|2632|36662|1839|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 16:36:00-05:00||41.977665|-87.904221|n/a|39116|5498|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 16:48:00-05:00||41.977665|-87.904221|n/a|39116|5498|-87.6175903|41.7929603|||||||
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:36:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1713|13304|1149|-87.6175903|41.7929603|41.977665|-87.904221|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:36:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1390|12150|1369|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28926|2773|-87.6277226|41.8774529
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:36:00-05:00|41.885817/-87.6280222|41.885817|-87.6280222|1470|14178|1391|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28000|2448|-87.6280222|41.885817
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:36:00-05:00|41.7947391/-87.618398|41.7947391|-87.618398|107|536|110|-87.6175551|41.7929609|41.977665|-87.904221|n/a|38739|4473|-87.618324|41.795174
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:36:00-05:00|41.8217417/-87.6215403|41.8217417|-87.6215403|392|3473|429|-87.6175903|41.7929603|41.977665|-87.904221|n/a|35619|4034|-87.621368|41.821732
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:36:00-05:00|41.8527793/-87.626405|41.8527793|-87.626405|807|8301|733|-87.6175903|41.7929603|41.977665|-87.904221|n/a|31852|4112|-87.6264174|41.8526371
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:36:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|364|3095|395|-87.6175903|41.7929603|41.977665|-87.904221|n/a|36371|4154|-87.619019|41.816463
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:48:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1664|-87.6175903|41.7929603|41.9797233|-87.8822525|1855|26426|1447|-87.6315556|41.8857335
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:48:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|5308|-87.6175903|41.7929603|41.9797233|-87.8822525|90|2012|93|-87.8594793|41.9837411
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:48:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|4263|-87.6175903|41.7929603|41.9797233|-87.8822525|1111|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:48:00-05:00|41.970634/-87.760895|41.970634|-87.760895|n/a|26224|4653|-87.6175903|41.7929603|41.9797233|-87.8822525|417|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:48:00-05:00|41.977665/-87.904221|41.977665|-87.904221|n/a|39116|5608|-87.6175903|41.7929603|41.9797233|-87.8822525|587|7350|603|-87.9040972|41.9777944
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:48:00-05:00|41.9100489/-87.6779633|41.9100489|-87.6779633|n/a|16245|3693|-87.6175903|41.7929603|41.9797233|-87.8822525|1230|21849|1160|-87.677963|41.9100511
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 16:48:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4923|-87.6175903|41.7929603|41.9797233|-87.8822525|254|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 17:00:00-05:00||41.9797233|-87.8822525|2423|36662|1839|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 17:12:00-05:00||41.977665|-87.904221|n/a|38979|3481|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 17:24:00-05:00||41.977665|-87.904221|n/a|38979|4404|-87.6175903|41.7929603|||||||
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:12:00-05:00|41.8217417/-87.6215403|41.8217417|-87.6215403|399|3473|429|-87.6175903|41.7929603|41.977665|-87.904221|n/a|35482|3876|-87.621368|41.821732
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:12:00-05:00|41.7947391/-87.618398|41.7947391|-87.618398|107|536|110|-87.6175551|41.7929609|41.977665|-87.904221|n/a|38602|4119|-87.618324|41.795174
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:12:00-05:00|41.8527793/-87.626405|41.8527793|-87.626405|758|8184|626|-87.6175903|41.7929603|41.977665|-87.904221|n/a|31715|3140|-87.6264174|41.8526371
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:12:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|368|3095|395|-87.6175903|41.7929603|41.977665|-87.904221|n/a|36234|4015|-87.619019|41.816463
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:12:00-05:00|41.8800382/-87.627731|41.8800382|-87.627731|1306|12310|1302|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28626|2547|-87.6277286|41.8800814
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:24:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|2426|-87.6175903|41.7929603|41.9797233|-87.8822525|1378|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:24:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|3438|-87.6175903|41.7929603|41.9797233|-87.8822525|88|2012|93|-87.8594793|41.9837411
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:24:00-05:00|41.970634/-87.760895|41.970634|-87.760895|n/a|26224|2816|-87.6175903|41.7929603|41.9797233|-87.8822525|614|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:24:00-05:00|41.977665/-87.904221|41.977665|-87.904221|n/a|39116|3716|-87.6175903|41.7929603|41.9797233|-87.8822525|641|7350|603|-87.9040972|41.9777944
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:24:00-05:00|41.9100489/-87.6779633|41.9100489|-87.6779633|n/a|16245|1856|-87.6175903|41.7929603|41.9797233|-87.8822525|1338|21849|1160|-87.677963|41.9100511
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:24:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3108|-87.6175903|41.7929603|41.9797233|-87.8822525|277|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:24:00-05:00|41.8802082/-87.6293578|41.8802082|-87.6293578|n/a|10616|1690|-87.6175903|41.7929603|41.9797233|-87.8822525|1692|26493|1377|-87.6293578|41.8802082
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 17:36:00-05:00||41.9797233|-87.8822525|2248|36662|1839|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 17:48:00-05:00||41.977665|-87.904221|n/a|39116|4660|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 18:00:00-05:00||41.977665|-87.904221|n/a|39116|4660|-87.6175903|41.7929603|||||||
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:48:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1489|13304|1149|-87.6175903|41.7929603|41.977665|-87.904221|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:48:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1324|11033|1121|-87.6175903|41.7929603|41.977665|-87.904221|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:48:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1434|12949|1471|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28000|2598|-87.6280222|41.885817
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:48:00-05:00|41.7947391/-87.618398|41.7947391|-87.618398|105|536|110|-87.6175551|41.7929609|41.977665|-87.904221|n/a|38739|4053|-87.618324|41.795174
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:48:00-05:00|41.8217417/-87.6215403|41.8217417|-87.6215403|407|3473|429|-87.6175903|41.7929603|41.977665|-87.904221|n/a|35619|3676|-87.621368|41.821732
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:48:00-05:00|41.8527793/-87.626405|41.8527793|-87.626405|779|8184|626|-87.6175903|41.7929603|41.977665|-87.904221|n/a|31852|3223|-87.6264174|41.8526371
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 17:48:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|375|3095|395|-87.6175903|41.7929603|41.977665|-87.904221|n/a|36371|3735|-87.619019|41.816463
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:00:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1725|-87.6175903|41.7929603|41.9797233|-87.8822525|1564|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:00:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4360|-87.6175903|41.7929603|41.9797233|-87.8822525|87|2012|93|-87.8594793|41.9837411
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:00:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3370|-87.6175903|41.7929603|41.9797233|-87.8822525|1111|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:00:00-05:00|41.970634/-87.760895|41.970634|-87.760895|n/a|26224|3760|-87.6175903|41.7929603|41.9797233|-87.8822525|455|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:00:00-05:00|41.977665/-87.904221|41.977665|-87.904221|n/a|39116|4660|-87.6175903|41.7929603|41.9797233|-87.8822525|547|7350|603|-87.9040972|41.9777944
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:00:00-05:00|41.9100489/-87.6779633|41.9100489|-87.6779633|n/a|16245|2800|-87.6175903|41.7929603|41.9797233|-87.8822525|1242|21849|1160|-87.677963|41.9100511
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:00:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4030|-87.6175903|41.7929603|41.9797233|-87.8822525|262|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 18:12:00-05:00||41.9797233|-87.8822525|2107|36662|1839|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 18:24:00-05:00||41.977665|-87.904221|n/a|39116|6110|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 18:36:00-05:00||41.977665|-87.904221|n/a|39116|6129|-87.6175903|41.7929603|||||||
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:24:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1439|13304|1149|-87.6175903|41.7929603|41.977665|-87.904221|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:24:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1260|11033|1121|-87.6175903|41.7929603|41.977665|-87.904221|n/a|28926|2773|-87.6277226|41.8774529
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:24:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1475|13046|1441|-87.6175551|41.7929609|41.977665|-87.904221|n/a|28000|2538|-87.6280222|41.885817
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:24:00-05:00|41.7947391/-87.618398|41.7947391|-87.618398|106|536|110|-87.6175551|41.7929609|41.977665|-87.904221|n/a|38739|4110|-87.618324|41.795174
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:24:00-05:00|41.8217417/-87.6215403|41.8217417|-87.6215403|394|3473|429|-87.6175903|41.7929603|41.977665|-87.904221|n/a|35619|3727|-87.621368|41.821732
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:24:00-05:00|41.8527793/-87.626405|41.8527793|-87.626405|724|8184|626|-87.6175903|41.7929603|41.977665|-87.904221|n/a|31852|3363|-87.6264174|41.8526371
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:24:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|366|3095|395|-87.6175903|41.7929603|41.977665|-87.904221|n/a|36371|3911|-87.619019|41.816463
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:36:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.6175903|41.7929603|41.9797233|-87.8822525|1541|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:36:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4212|-87.6175903|41.7929603|41.9797233|-87.8822525|90|2012|93|-87.8594793|41.9837411
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:36:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3222|-87.6175903|41.7929603|41.9797233|-87.8822525|1219|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:36:00-05:00|41.970634/-87.760895|41.970634|-87.760895|n/a|26224|3612|-87.6175903|41.7929603|41.9797233|-87.8822525|449|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:36:00-05:00|41.977665/-87.904221|41.977665|-87.904221|n/a|39116|4462|-87.6175903|41.7929603|41.9797233|-87.8822525|586|7350|603|-87.9040972|41.9777944
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:36:00-05:00|41.9100489/-87.6779633|41.9100489|-87.6779633|n/a|16245|2652|-87.6175903|41.7929603|41.9797233|-87.8822525|1253|21849|1160|-87.677963|41.9100511
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 18:36:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3832|-87.6175903|41.7929603|41.9797233|-87.8822525|262|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 18:48:00-05:00||41.9797233|-87.8822525|2058|36662|1839|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 19:00:00-05:00||41.977665|-87.904221|n/a|38922|4455|-87.6175903|41.7929603|||||||
Washington Park Chicago IL|||tolls|Ohare Airport|driving|metric|central|2017-04-11 19:12:00-05:00||41.977665|-87.904221|n/a|38922|4455|-87.6175903|41.7929603|||||||
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:00:00-05:00|41.8217417/-87.6215403|41.8217417|-87.6215403|408|3473|429|-87.6175903|41.7929603|41.977665|-87.904221|n/a|35619|3693|-87.621368|41.821732
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:00:00-05:00|41.7947391/-87.618398|41.7947391|-87.618398|108|536|110|-87.6175551|41.7929609|41.977665|-87.904221|n/a|38739|4192|-87.618324|41.795174
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:00:00-05:00|41.8527793/-87.626405|41.8527793|-87.626405|650|8184|626|-87.6175903|41.7929603|41.977665|-87.904221|n/a|31852|3291|-87.6264174|41.8526371
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:00:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1187|11033|1121|-87.6175903|41.7929603|41.977665|-87.904221|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:00:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|374|3095|395|-87.6175903|41.7929603|41.977665|-87.904221|n/a|36371|3848|-87.619019|41.816463
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:12:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3065|-87.6175903|41.7929603|41.9797233|-87.8822525|1320|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:12:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4055|-87.6175903|41.7929603|41.9797233|-87.8822525|92|2012|93|-87.8594793|41.9837411
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:12:00-05:00|41.8787087/-87.6293257|41.8787087|-87.6293257|n/a|10609|1653|-87.6175903|41.7929603|41.9797233|-87.8822525|1442|27358|1375|-87.6293257|41.8787087
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:12:00-05:00|41.970634/-87.760895|41.970634|-87.760895|n/a|26224|3455|-87.6175903|41.7929603|41.9797233|-87.8822525|453|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:12:00-05:00|41.977665/-87.904221|41.977665|-87.904221|n/a|39116|4335|-87.6175903|41.7929603|41.9797233|-87.8822525|541|7350|603|-87.9040972|41.9777944
Washington Park Chicago IL||finish|tolls|Ohare Airport|driving|metric|central|2017-04-11 19:12:00-05:00|41.9100489/-87.6779633|41.9100489|-87.6779633|n/a|16245|2495|-87.6175903|41.7929603|41.9797233|-87.8822525|1335|21849|1160|-87.677963|41.9100511
