origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:24:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|3438|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|88|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:24:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|2816|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|614|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:24:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|3716|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|641|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:24:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|1856|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1338|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:24:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3108|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|277|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:24:00-05:00|41.8802082/-87.6293578|41.8802082|-87.6293578|n/a|10616|1690|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1692|26493|1377|-87.6293578|41.8802082
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:36:00-05:00||41.9797233|-87.88225249999999|2248|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:48:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4660|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4660|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:48:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1489|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:48:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1324|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:48:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1434|12949|1471|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:48:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|105|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4053|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:48:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|407|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3676|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:48:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|779|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3223|-87.6264174|41.8526371
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 17:48:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|375|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3735|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:00:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1725|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1564|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:00:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4360|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|87|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:00:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3370|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1111|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:00:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3760|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|455|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:00:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4660|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|547|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:00:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2800|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1242|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:00:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4030|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|262|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:12:00-05:00||41.9797233|-87.88225249999999|2107|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:24:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|6110|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|6129|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:24:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1439|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:24:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1260|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2773|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:24:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1475|13046|1441|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2538|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:24:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|106|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4110|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:24:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|394|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3727|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:24:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|724|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3363|-87.6264174|41.8526371
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:24:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|366|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3911|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:36:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1541|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:36:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4212|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|90|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:36:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3222|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1219|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:36:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3612|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|449|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:36:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4462|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|586|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:36:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2652|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1253|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:36:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3832|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|262|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 18:48:00-05:00||41.9797233|-87.88225249999999|2058|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|38922|4455|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:12:00-05:00||41.97766499999999|-87.90422099999999|n/a|38922|4455|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:00:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|408|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3693|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:00:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|108|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4192|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:00:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|650|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3291|-87.6264174|41.8526371
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:00:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1187|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:00:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|374|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3848|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:12:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3065|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1320|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:12:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4055|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|92|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:12:00-05:00|41.8787087/-87.6293257|41.8787087|-87.6293257|n/a|10609|1653|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1442|27358|1375|-87.6293257|41.8787087
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:12:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3455|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|453|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:12:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4335|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|541|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:12:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2495|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1335|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:12:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3705|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|262|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:24:00-05:00||41.9797233|-87.88225249999999|2014|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|5878|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:48:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|5878|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:36:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1256|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:36:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1213|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2832|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:36:00-05:00|41.885817/-87.6280222|41.885817|-87.62802219999999|1272|13722|1216|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:36:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|105|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4604|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:36:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|441|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4104|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:36:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|637|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3151|-87.6264174|41.8526371
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:36:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|392|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4224|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:48:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1523|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:48:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4394|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|89|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:48:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3345|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1437|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:48:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3794|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|493|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:48:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4635|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|555|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:48:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2775|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1522|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 19:48:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4005|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|275|6370|274|-87.8075138|41.9824533
