origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 05:48:00-05:00|36 St|5.3 mi|40.7520038|-73.9287806|1458|1738|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1380|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 05:48:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1039|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2160|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 05:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1278|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|531|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 05:48:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1153|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1380|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 05:48:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1379|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1260|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 05:48:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|490|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 05:48:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|83|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 06:00:00-05:00||9.9 mi|40.7714389|-73.8718939|1307|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00||11.4 mi|40.774059|-73.87185699999999|n/a|2919|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00||11.4 mi|40.774059|-73.87185699999999|n/a|2919|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|120|130|-74.0001873|40.7313277|11.0 mi|40.774059|-73.87185699999999|n/a|2640|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|Lexington Av/53 St|3.2 mi|40.7575974|-73.9691429|1072|1230|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1800|-73.969055|40.757552
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|46 St|8.4 mi|40.7565965|-73.9143236|1455|1704|-73.99977539999999|40.7271183|4.6 mi|40.774059|-73.87185699999999|n/a|1200|-73.9143964|40.7566297
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1488|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1380|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1218|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1157|1204|-73.9932975|40.7295629|6.7 mi|40.774059|-73.87185699999999|n/a|1620|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|47-50 Streets - Rockefeller Center Station|2.3 mi|40.7578741|-73.9819016|732|1032|-74.0001873|40.7313277|8.9 mi|40.774059|-73.87185699999999|n/a|2100|-73.98179069999999|40.7578276
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|74 St/Roosevelt Av Station|8.3 mi|40.746543|-73.890732|n/a|2063|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|384|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:00:00-05:00|LaGuardia Airport|11.4 mi|40.774059|-73.87185699999999|n/a|2919|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|84|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 06:12:00-05:00||9.9 mi|40.7714389|-73.8718939|1282|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|129|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2580|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|5 Av/53 St|3.0 mi|40.7602762|-73.9754916|1140|1341|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1860|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1575|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1800|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1246|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1980|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1220|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1232|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1560|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1354|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|404|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:12:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|84|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 06:24:00-05:00||9.9 mi|40.7714389|-73.8718939|1375|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|107|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2580|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|5 Av/53 St|2.8 mi|40.7602762|-73.9754916|1259|1221|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1680|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1566|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1680|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1132|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1860|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1334|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1194|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1560|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1416|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1500|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|411|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:24:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|90|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 06:36:00-05:00||9.9 mi|40.7714389|-73.8718939|1296|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|113|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|5 Av/53 St|2.8 mi|40.7602762|-73.9754916|1158|1244|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1680|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1537|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1380|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1263|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1800|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1307|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1215|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1440|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1424|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|387|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:36:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|86|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 06:48:00-05:00||9.9 mi|40.7714389|-73.8718939|1315|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|113|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2400|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|5 Av/53 St|2.8 mi|40.7602762|-73.9754916|1291|1221|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1920|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|36 St|9.3 mi|40.752086|-73.9287825|1671|1844|-73.99977539999999|40.7271183|5.6 mi|40.774059|-73.87185699999999|n/a|1560|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1265|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2040|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1308|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1454|1265|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1680|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1434|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1080|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|449|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 06:48:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|103|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 07:00:00-05:00||9.9 mi|40.7714389|-73.8718939|1355|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|146|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2520|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1117|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1980|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1624|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1500|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1277|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1400|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1316|1391|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1680|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1416|1361|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1883|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|474|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:00:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|84|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 07:12:00-05:00||9.9 mi|40.7714389|-73.8718939|1361|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:12:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 07:12:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
