origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:10:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|1993|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1484|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:10:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3583|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|281|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:15:00-05:00||41.9797233|-87.88225249999999|2541|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4065|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4065|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1599|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2420|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|592|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3533|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00|41.885817/-87.6280222|41.885817|-87.62802219999999|1387|13879|1453|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2568|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1382|13413|1385|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2650|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|111|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|3912|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1055|10514|965|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|29659|3004|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|440|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3622|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:20:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|403|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3744|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2183|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1267|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|2873|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1227|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|3863|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|90|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|3713|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|171|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1642|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1928|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3263|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|641|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|2993|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1296|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4163|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|579|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3113|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1109|14777|838|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|2543|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1213|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2423|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1232|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|1943|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1439|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:25:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3533|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|277|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:30:00-05:00||41.9797233|-87.88225249999999|2558|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|3886|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|3886|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1542|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|612|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3130|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1364|13420|1379|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1333|13327|1346|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2676|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|106|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|3804|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1087|10514|965|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|29659|3064|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|444|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3479|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:35:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|406|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3589|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2106|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1236|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|2796|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1219|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|3786|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|92|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|3636|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|166|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1793|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3216|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|684|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|2916|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1250|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4086|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|536|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3036|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1041|13715|865|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|2496|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1250|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2346|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1273|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|1866|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1463|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:40:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3456|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|301|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:45:00-05:00||41.9797233|-87.88225249999999|2628|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4215|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4215|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1545|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2403|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|620|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3696|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00|41.885817/-87.6280222|41.885817|-87.62802219999999|1379|13793|1414|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1339|12867|1369|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2676|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|106|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4047|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1140|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3004|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|429|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3776|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:50:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|392|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3955|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2377|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1316|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3067|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1346|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4078|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|91|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|3907|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|167|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1725|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1816|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3457|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|704|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3187|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1389|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4357|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|527|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3307|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1156|14777|838|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|2737|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1312|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 13:55:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2617|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1342|20429|1058|-87.6870296|41.9159999
