origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 19:48:00-05:00|42.0190832|-87.7149792|n/a|22737|4181|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 19:48:00-05:00|42.0194053|-87.6765717|n/a|18758|2949|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 19:48:00-05:00|41.993763|-87.753677|n/a|23006|4359|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 19:48:00-05:00|41.9937851|-87.7149847|n/a|17190|3115|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 19:48:00-05:00|41.9935118|-87.6764425|n/a|16406|3300|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0701892|-87.75338719999999|1408|29497|1499|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0703025|-87.7149774|1573|30365|1708|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0695795|-87.679046|1938|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0445735|-87.7532507|1221|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0445054|-87.71497749999999|1424|27600|1556|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0446669|-87.6765911|1884|30893|2033|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0190628|-87.7533849|1125|22106|1243|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0190832|-87.7149792|1309|22942|1423|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 20:00:00-05:00|42.0194053|-87.6765717|1870|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 20:00:00-05:00|41.993763|-87.753677|905|18016|1000|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 20:00:00-05:00|41.9937851|-87.7149847|1247|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 20:00:00-05:00|41.9935118|-87.6764425|1524|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0701892|-87.75338719999999|n/a|37434|5424|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0703025|-87.7149774|n/a|25421|3174|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0691143|-87.67873929999999|n/a|23369|3730|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0445735|-87.7532507|n/a|27216|4269|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0445054|-87.71497749999999|n/a|24162|3924|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0446669|-87.6765911|n/a|21346|2613|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0190628|-87.7533849|n/a|26399|4648|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0190832|-87.7149792|n/a|23791|4734|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 20:00:00-05:00|42.0194053|-87.6765717|n/a|18758|3129|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 20:00:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 20:00:00-05:00|41.9937851|-87.7149847|n/a|17190|4473|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 20:00:00-05:00|41.9935118|-87.6764425|n/a|17071|4136|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0701892|-87.75338719999999|1417|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0703025|-87.7149774|1608|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0695795|-87.679046|1898|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0445735|-87.7532507|1170|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0445054|-87.71497749999999|1432|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0446669|-87.6765911|1878|30916|2018|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0190628|-87.7533849|1142|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0190832|-87.7149792|1324|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 20:12:00-05:00|42.0194053|-87.6765717|1881|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 20:12:00-05:00|41.993763|-87.753677|921|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 20:12:00-05:00|41.9937851|-87.7149847|1197|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 20:12:00-05:00|41.9935118|-87.6764425|1551|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0701892|-87.75338719999999|n/a|29583|6835|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0703025|-87.7149774|n/a|25421|3174|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0691143|-87.67873929999999|n/a|23369|3730|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0445735|-87.7532507|n/a|27216|4608|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0445054|-87.71497749999999|n/a|24162|3924|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0446669|-87.6765911|n/a|21346|2613|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0190628|-87.7533849|n/a|26399|4987|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0190832|-87.7149792|n/a|28924|4401|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 20:12:00-05:00|42.0194053|-87.6765717|n/a|18758|2670|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 20:12:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 20:12:00-05:00|41.9937851|-87.7149847|n/a|20774|3635|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 20:12:00-05:00|41.9935118|-87.6764425|n/a|16406|3524|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0701892|-87.75338719999999|1448|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0703025|-87.7149774|1620|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0695795|-87.679046|1917|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0445735|-87.7532507|1197|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0445054|-87.71497749999999|1461|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0446669|-87.6765911|1918|22412|1983|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0190628|-87.7533849|1170|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0190832|-87.7149792|1348|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 20:24:00-05:00|42.0194053|-87.6765717|1719|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 20:24:00-05:00|41.993763|-87.753677|945|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 20:24:00-05:00|41.9937851|-87.7149847|1223|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 20:24:00-05:00|41.9935118|-87.6764425|1418|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0701892|-87.75338719999999|n/a|29583|6835|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0703025|-87.7149774|n/a|25421|3174|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0691143|-87.67873929999999|n/a|23369|3762|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0445735|-87.7532507|n/a|27446|4417|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0445054|-87.71497749999999|n/a|24162|3924|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0446669|-87.6765911|n/a|21346|2613|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0190628|-87.7533849|n/a|28539|4457|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0190832|-87.7149792|n/a|23400|4866|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 20:24:00-05:00|42.0194053|-87.6765717|n/a|18758|2561|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 20:24:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 20:24:00-05:00|41.9937851|-87.7149847|n/a|17190|3275|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 20:24:00-05:00|41.9935118|-87.6764425|n/a|18523|3237|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0701892|-87.75338719999999|1437|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0703025|-87.7149774|1606|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0695795|-87.679046|1902|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0445735|-87.7532507|1189|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0445054|-87.71497749999999|1455|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0446669|-87.6765911|1942|22412|1983|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0190628|-87.7533849|1168|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0190832|-87.7149792|1343|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 20:36:00-05:00|42.0194053|-87.6765717|1745|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 20:36:00-05:00|41.993763|-87.753677|940|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 20:36:00-05:00|41.9937851|-87.7149847|1215|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 20:36:00-05:00|41.9935118|-87.6764425|1417|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0701892|-87.75338719999999|n/a|31768|6953|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0703025|-87.7149774|n/a|25421|3174|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0691143|-87.67873929999999|n/a|24761|4623|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0445735|-87.7532507|n/a|27216|4611|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0445054|-87.71497749999999|n/a|24162|3924|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0446669|-87.6765911|n/a|21873|4039|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0190628|-87.7533849|n/a|26399|4990|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0190832|-87.7149792|n/a|21963|4313|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 20:36:00-05:00|42.0194053|-87.6765717|n/a|18763|2549|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 20:36:00-05:00|41.993763|-87.753677|n/a|23006|4612|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 20:36:00-05:00|41.9937851|-87.7149847|n/a|17190|3230|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 20:36:00-05:00|41.9935118|-87.6764425|n/a|16406|3527|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0701892|-87.75338719999999|1431|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0703025|-87.7149774|1607|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0695795|-87.679046|1895|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0445735|-87.7532507|1173|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0445054|-87.71497749999999|1429|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0446669|-87.6765911|1859|30916|2018|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0190628|-87.7533849|1143|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0190832|-87.7149792|1309|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 20:48:00-05:00|42.0194053|-87.6765717|1745|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 20:48:00-05:00|41.993763|-87.753677|918|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 20:48:00-05:00|41.9937851|-87.7149847|1199|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 20:48:00-05:00|41.9935118|-87.6764425|1458|16914|1504|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0701892|-87.75338719999999|n/a|31768|6953|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0703025|-87.7149774|n/a|25421|3174|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0691143|-87.67873929999999|n/a|24761|4842|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0445735|-87.7532507|n/a|27089|4594|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0445054|-87.71497749999999|n/a|24162|3924|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0446669|-87.6765911|n/a|21873|4258|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0190628|-87.7533849|n/a|26701|4893|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0190832|-87.7149792|n/a|21963|4270|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 20:48:00-05:00|42.0194053|-87.6765717|n/a|18758|3137|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 20:48:00-05:00|41.993763|-87.753677|n/a|20022|4313|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 20:48:00-05:00|41.9937851|-87.7149847|n/a|17190|3210|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 20:48:00-05:00|41.9935118|-87.6764425|n/a|15215|4246|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0701892|-87.75338719999999|1403|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0703025|-87.7149774|1586|30383|1711|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.676576)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0695795|-87.679046|1890|35396|2028|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.753384)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0445735|-87.7532507|1161|24440|1267|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.71498)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0445054|-87.71497749999999|1415|27618|1559|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.04466333333333, -87.676576)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0446669|-87.6765911|1843|30916|2018|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.753384)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0190628|-87.7533849|1127|20700|1250|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.71498)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0190832|-87.7149792|1291|22960|1426|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.01914566666667, -87.676576)|driving|imperial|central|2017-04-17 21:00:00-05:00|42.0194053|-87.6765717|1820|19610|1806|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(41.993628, -87.753384)|driving|imperial|central|2017-04-17 21:00:00-05:00|41.993763|-87.753677|905|18034|1003|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.71498)|driving|imperial|central|2017-04-17 21:00:00-05:00|41.9937851|-87.7149847|1174|20321|1302|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(41.993628, -87.676576)|driving|imperial|central|2017-04-17 21:00:00-05:00|41.9935118|-87.6764425|1477|16840|1561|-87.63525010000001|41.8787965
Willis Tower Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0701892|-87.75338719999999|n/a|31612|6994|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0703025|-87.7149774|n/a|25421|3174|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0691143|-87.67873929999999|n/a|23369|3910|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0445735|-87.7532507|n/a|27217|5292|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0445054|-87.71497749999999|n/a|24162|3924|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0446669|-87.6765911|n/a|21346|2613|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0190628|-87.7533849|n/a|26400|5671|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0190832|-87.7149792|n/a|21964|4044|-87.6358815|41.8780985
Willis Tower Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-17 21:00:00-05:00|42.0194053|-87.6765717|n/a|18631|2299|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-17 21:00:00-05:00|41.993763|-87.753677|n/a|20596|2568|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-17 21:00:00-05:00|41.9937851|-87.7149847|n/a|17190|3136|-87.6358815|41.8780985
Willis Tower Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-17 21:00:00-05:00|41.9935118|-87.6764425|n/a|15215|4169|-87.6358815|41.8780985
Willis Tower Chicago IL|tolls|(42.070181, -87.753384)|driving|imperial|central|2017-04-17 21:12:00-05:00|42.0701892|-87.75338719999999|1396|29515|1502|-87.63669360000002|41.8787994
Willis Tower Chicago IL|tolls|(42.070181, -87.71498)|driving|imperial|central|2017-04-17 21:12:00-05:00|42.0703025|-87.7149774|1578|30383|1711|-87.63669360000002|41.8787994
