origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|1782|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|2436|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|2226|15329|1758|-87.75434990000001|41.8602358
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|2105|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|1938|13070|1498|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|2585|18337|1990|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|2365|16353|1928|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|2205|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:36:00-05:00|41.8988773|-87.6240352|2070|12509|1791|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|14629|4795|-87.7694957|41.8802565
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|13442|4454|-87.7554621|41.8803905
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|13087|3218|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|10874|4132|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|15812|3119|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|15016|3211|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|13558|2954|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|12033|2514|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|17401|3822|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|15323|3349|-87.7543176|41.8601951
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|15464|3353|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|13240|4936|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|17527|3670|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|16563|3436|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|16043|3080|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:36:00-05:00|41.898416|-87.6223382|n/a|14143|3123|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2369|14591|2446|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2087|12426|2153|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|1915|11258|1983|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|1796|10087|1836|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2583|15643|2596|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2254|13969|1830|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2075|12646|1528|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|1894|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2625|15777|2325|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2436|14917|2198|-87.75434990000001|41.8602358
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2239|14048|1829|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2096|12109|1887|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2869|15992|2473|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2700|14740|2276|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2321|14114|2121|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 07:48:00-05:00|41.8988773|-87.6240352|2158|12127|1802|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|14538|3123|-87.7694957|41.8802565
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|13860|2874|-87.75495099999999|41.880135
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|13087|2888|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|10874|4972|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|16222|3191|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|14297|3220|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|12960|2772|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|11434|2560|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|16874|3791|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|16906|3781|-87.75434990000001|41.8602358
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|16651|3491|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|14487|3251|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|17671|3683|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|16563|3427|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|15798|3093|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 07:48:00-05:00|41.898416|-87.6223382|n/a|14104|2951|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2453|14594|2444|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2206|12518|2201|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|1982|11231|2054|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|1842|10069|1882|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2647|16374|2153|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2184|14701|1696|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2008|13489|1538|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|1785|12532|1426|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2588|16509|2192|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2348|15787|1914|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2155|14780|1695|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|1985|14021|1611|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2696|23576|2028|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2459|16764|2161|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2245|15643|1934|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:00:00-05:00|41.8988773|-87.6240352|2132|13485|1399|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|14629|3212|-87.7694957|41.8802565
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|13442|2911|-87.7554621|41.8803905
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|12692|2875|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|10783|2492|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|15812|2970|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|13698|3228|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|13390|2772|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|11864|2660|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|17710|4032|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|17500|3769|-87.7544163|41.8603571
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|16315|3353|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|14396|2992|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|17619|3760|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|16227|3249|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|15707|2874|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 08:00:00-05:00|41.898416|-87.6223382|n/a|14349|2899|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|2552|14744|2375|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|2247|12803|2203|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|2057|11641|2004|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|1832|10479|1832|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|2591|17021|1888|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|2284|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|1948|13631|1427|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|1782|12633|1278|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|2571|17156|1926|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|2242|15882|1731|-87.75434990000001|41.8602358
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 08:12:00-05:00|41.8988773|-87.6240352|2101|14922|1584|-87.7428429|41.8595473
