origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|1486|10091|1355|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|1347|10322|1085|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|1024|9008|812|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|18383|3188|-87.7133523|41.9611459
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|17282|2987|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|14497|2534|-87.681388|41.9612155
(41.961216, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|11090|2588|-87.6651572|41.9611771
(41.961216, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|9402|2526|-87.6493686|41.9609489
(41.954185, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|12745|2646|-87.7133612|41.9543522
(41.954185, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|15210|3084|-87.6973594|41.9541097
(41.954185, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|13680|2469|-87.6813646|41.9541705
(41.954185, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|10476|2157|-87.6653771|41.9543384
(41.954185, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|10025|1830|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|12132|2162|-87.713336|41.94715430000001
(41.947154, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|14352|2892|-87.69736309999999|41.9466943
(41.947154, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|12851|2405|-87.6809797|41.9471592
(41.947154, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|11550|2279|-87.6653675|41.947039
(41.947154, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|9077|1528|-87.6494756|41.9471513
(41.940123, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|10656|1718|-87.71335549999999|41.9401803
(41.940123, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|11872|1916|-87.6972394|41.9401234
(41.940123, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|10452|2295|-87.6813748|41.9404396
(41.940123, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|8853|1859|-87.665363|41.9397386
(41.940123, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 12:45:00-05:00|41.8845067|-87.6231086|n/a|8219|1383|-87.64928379999999|41.9401249
(41.961216, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1702|13863|1639|-87.7133523|41.9611459
(41.961216, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1604|13684|1541|-87.6973599|41.9612614
(41.961216, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1364|13512|1222|-87.681388|41.9612155
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1229|12093|1126|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|868|10904|805|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1586|13129|1507|-87.7133612|41.9543522
(41.954185, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1472|12858|1415|-87.6973577|41.954035
(41.954185, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1539|13385|1309|-87.6813646|41.9541705
(41.954185, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1175|11479|1003|-87.6653771|41.9543384
(41.954185, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|885|10225|793|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1356|12197|1220|-87.713336|41.94715430000001
(41.947154, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1369|12024|1278|-87.69736309999999|41.9466943
(41.947154, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1477|10761|1460|-87.6809797|41.9471592
(41.947154, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1355|9552|1393|-87.6652202|41.9471566
(41.947154, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1043|8325|1008|-87.6494756|41.9471513
(41.940123, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1325|11504|1127|-87.71335549999999|41.9401803
(41.940123, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1382|10790|1271|-87.6972394|41.9401234
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1432|10251|1391|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|1255|8964|1219|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|817|8505|797|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|12978|2944|-87.713203|41.961208
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|17282|2987|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|14497|2534|-87.681388|41.9612155
(41.961216, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|11090|2589|-87.6651572|41.9611771
(41.961216, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|9402|2476|-87.6493686|41.9609489
(41.954185, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|12251|2786|-87.7133612|41.9543522
(41.954185, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|15210|2877|-87.6973594|41.9541097
(41.954185, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|13680|2470|-87.6813646|41.9541705
(41.954185, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|10476|2158|-87.6653771|41.9543384
(41.954185, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|10025|1774|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|12132|2192|-87.713336|41.94715430000001
(41.947154, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|10878|2519|-87.69736309999999|41.9466943
(41.947154, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|12851|2405|-87.6809797|41.9471592
(41.947154, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|11550|2219|-87.6653675|41.947039
(41.947154, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|9077|1588|-87.6494756|41.9471513
(41.940123, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|10656|1798|-87.71335549999999|41.9401803
(41.940123, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|11872|1531|-87.6972394|41.9401234
(41.940123, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|10452|1448|-87.6813748|41.9404396
(41.940123, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|9035|2041|-87.665363|41.9397386
(41.940123, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:00:00-05:00|41.8845067|-87.6231086|n/a|8219|1407|-87.64928379999999|41.9401249
(41.961216, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1758|13974|1598|-87.7133523|41.9611459
(41.961216, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1502|14307|1452|-87.6973599|41.9612614
(41.961216, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1314|13512|1222|-87.681388|41.9612155
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1230|12093|1126|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|895|10904|805|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1614|13273|1451|-87.7133612|41.9543522
(41.954185, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1528|12858|1415|-87.6973577|41.954035
(41.954185, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1490|12882|1294|-87.6813646|41.9541705
(41.954185, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1070|10976|988|-87.6653771|41.9543384
(41.954185, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|852|9722|778|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1362|12197|1220|-87.713336|41.94715430000001
(41.947154, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1408|12024|1278|-87.69736309999999|41.9466943
(41.947154, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1583|11803|1338|-87.6809797|41.9471592
(41.947154, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1410|10979|1094|-87.6653675|41.947039
(41.947154, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|965|9180|859|-87.6494756|41.9471513
(41.940123, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1298|11504|1127|-87.71335549999999|41.9401803
(41.940123, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1374|11342|1248|-87.6972394|41.9401234
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1493|10251|1391|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|1232|10322|1085|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|869|8505|797|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|18383|3188|-87.7133523|41.9611459
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|17282|2987|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|14497|2534|-87.681388|41.9612155
(41.961216, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|11090|2588|-87.6651572|41.9611771
(41.961216, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|9402|2476|-87.6493686|41.9609489
(41.954185, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|12745|2599|-87.7133612|41.9543522
(41.954185, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|15210|3135|-87.6973594|41.9541097
(41.954185, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|13680|2469|-87.6813646|41.9541705
(41.954185, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|10476|2157|-87.6653771|41.9543384
(41.954185, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|10025|1778|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|12132|2115|-87.713336|41.94715430000001
(41.947154, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|12550|1860|-87.69736309999999|41.9466943
(41.947154, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|12851|2405|-87.6809797|41.9471592
(41.947154, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|11550|2159|-87.6653675|41.947039
(41.947154, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|9077|1588|-87.6494756|41.9471513
(41.940123, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|10656|1748|-87.71335549999999|41.9401803
(41.940123, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|11872|1810|-87.6972394|41.9401234
(41.940123, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|10452|1888|-87.6813748|41.9404396
(41.940123, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|9035|2017|-87.665363|41.9397386
(41.940123, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 13:15:00-05:00|41.8845067|-87.6231086|n/a|8219|1407|-87.64928379999999|41.9401249
(41.961216, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:30:00-05:00|41.8845067|-87.6231086|1774|14774|1826|-87.7133523|41.9611459
(41.961216, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:30:00-05:00|41.8845067|-87.6231086|1567|13452|1601|-87.6973599|41.9612614
(41.961216, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:30:00-05:00|41.8845067|-87.6231086|1333|12155|1356|-87.681388|41.9612155
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:30:00-05:00|41.8845067|-87.6231086|1208|10735|1261|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:30:00-05:00|41.8845067|-87.6231086|872|9547|940|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 13:30:00-05:00|41.8845067|-87.6231086|1726|13187|1495|-87.7133612|41.9543522
