origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison|41.9472665|-87.7191813|1681|29482|1626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1236|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:30:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1492|26052|1389|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|840|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:30:00-05:00|O'Hare|41.9777944|-87.90409720000001|2226|39775|2172|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:30:00-05:00|Damen|41.9100511|-87.67796299999999|1415|16661|1324|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1740|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:30:00-05:00|Harlem|41.9824533|-87.8075138|1643|30292|1565|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-14 09:45:00-05:00||41.9797233|-87.88225249999999|1948|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4315|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4315|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1326|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Jackson|41.8774522|-87.62779259999999|n/a|10055|1364|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1331|27195|1358|-87.6277226|41.8774529
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1422|26280|1394|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1941|36398|1777|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|674|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1898|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1004|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1785|29791|1650|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|43rd|41.816463|-87.619019|n/a|2747|554|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1839|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Clark/Lake|41.8857335|-87.6315556|1403|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2147|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Rosemont|41.9837411|-87.85947929999999|1887|34650|1747|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|234|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison|41.9472665|-87.7191813|1747|29483|1620|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1230|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1556|26052|1389|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|900|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|O'Hare|41.9777944|-87.90409720000001|2301|39775|2172|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Damen|41.9100511|-87.67796299999999|1468|16661|1324|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1740|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 09:45:00-05:00|Harlem|41.9824533|-87.8075138|1712|30292|1565|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|505|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-14 10:00:00-05:00||41.9797233|-87.88225249999999|1978|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4485|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4485|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1375|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Jackson|41.8774529|-87.6277226|n/a|10614|1673|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1341|27195|1358|-87.6277226|41.8774529
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1624|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1527|26280|1394|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Garfield|41.794815|-87.618309|n/a|543|309|-87.61755509999999|41.7929609|41.9797233|-87.88225249999999|1969|36398|1777|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1863|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1024|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1839|29791|1650|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|43rd|41.816463|-87.619019|n/a|2747|523|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1902|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Clark/Lake|41.8857335|-87.6315556|1329|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Rosemont|41.9837411|-87.85947929999999|1903|34650|1747|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Addison|41.9472665|-87.7191813|1791|29483|1620|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1200|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1592|26052|1389|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|990|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|O'Hare|41.9777944|-87.90409720000001|2356|39775|2172|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Damen|41.9100511|-87.67796299999999|1463|16661|1324|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1830|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:00:00-05:00|Harlem|41.9824533|-87.8075138|1770|30292|1565|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-14 10:15:00-05:00||41.9797233|-87.88225249999999|2039|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4334|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4334|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1435|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Jackson|41.8774529|-87.6277226|n/a|10614|1654|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1455|27195|1358|-87.6277226|41.8774529
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1505|26290|1398|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2153|36398|1777|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|645|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2058|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1005|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1795|29791|1650|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|43rd|41.816463|-87.619019|n/a|2747|555|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2103|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Clark/Lake|41.8857335|-87.6315556|1455|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Rosemont|41.9837411|-87.85947929999999|2033|34650|1747|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Addison|41.9472665|-87.7191813|1874|29483|1620|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1260|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1635|26052|1389|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|930|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|O'Hare|41.9777944|-87.90409720000001|2375|39775|2172|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Damen|41.9100511|-87.67796299999999|1566|16661|1324|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1830|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:15:00-05:00|Harlem|41.9824533|-87.8075138|1801|30292|1565|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-14 10:30:00-05:00||41.9797233|-87.88225249999999|2217|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4506|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4526|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1643|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1590|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Jackson|41.8774529|-87.6277226|n/a|10614|1632|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1593|27195|1358|-87.6277226|41.8774529
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1583|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1568|26290|1398|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2337|36398|1777|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|624|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2161|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1023|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1930|29791|1650|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|43rd|41.816463|-87.619019|n/a|2747|544|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2235|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Clark/Lake|41.8857335|-87.6315556|1569|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Rosemont|41.9837411|-87.85947929999999|2166|34650|1747|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Addison|41.9472665|-87.7191813|2032|29483|1620|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1290|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1831|26052|1389|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|930|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|O'Hare|41.9777944|-87.90409720000001|2638|39775|2172|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Damen|41.9100511|-87.67796299999999|1713|16661|1324|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1740|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:30:00-05:00|Harlem|41.9824533|-87.8075138|2026|30292|1565|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-14 10:45:00-05:00||41.9797233|-87.88225249999999|2413|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4365|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4365|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1785|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Jackson|41.8774529|-87.6277226|n/a|10614|1654|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1770|27195|1358|-87.6277226|41.8774529
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1705|26290|1398|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2341|36398|1777|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|645|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2278|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1005|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2007|29791|1650|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|43rd|41.816463|-87.619019|n/a|2747|555|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2269|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Clark/Lake|41.8857335|-87.6315556|1481|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Rosemont|41.9837411|-87.85947929999999|2212|34650|1747|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Addison|41.9472665|-87.7191813|2053|29482|1626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1230|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1899|26052|1389|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|840|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|O'Hare|41.9777944|-87.90409720000001|2680|39775|2172|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Damen|41.9100511|-87.67796299999999|1702|16661|1324|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1800|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 10:45:00-05:00|Harlem|41.9824533|-87.8075138|2062|30292|1565|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-14 11:00:00-05:00||41.9797233|-87.88225249999999|2353|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4666|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4667|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1622|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1825|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Jackson|41.8774529|-87.6277226|n/a|10614|1611|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1861|27195|1358|-87.6277226|41.8774529
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1562|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1924|26446|1439|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Garfield|41.794815|-87.618309|n/a|543|250|-87.61755509999999|41.7929609|41.9797233|-87.88225249999999|2369|36398|1777|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2375|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|962|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2305|29791|1650|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|43rd|41.816463|-87.619019|n/a|2747|523|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2346|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Clark/Lake|41.8857335|-87.6315556|1511|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Rosemont|41.9837411|-87.85947929999999|2297|34650|1747|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|280|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Addison|41.9472665|-87.7191813|1716|21689|1213|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1290|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1900|26052|1389|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|840|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|O'Hare|41.9777944|-87.90409720000001|2681|39775|2172|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Damen|41.9100511|-87.67796299999999|1764|16661|1324|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1830|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:00:00-05:00|Harlem|41.9824533|-87.8075138|2094|30292|1565|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-14 11:15:00-05:00||41.9797233|-87.88225249999999|2568|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-14 11:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4643|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-14 11:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4643|-87.61759029999999|41.7929603|||||||
