origin|avoid|destination|mode|units|departure_time|distance|end_y|start_y|duration-sec|start_x|duration_in_traffic-sec|duration|end_x|duration_in_traffic
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 17:25:01.365807|5.6 mi|42.37426199999999|42.373362|1678|-71.118956|n/a|28 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 17:30:00.104098|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|2060|30 mins|-71.0290294|34 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 17:30:00.512454|5.6 mi|42.37426199999999|42.373362|1684|-71.118956|n/a|28 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 17:35:00.043270|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1934|30 mins|-71.0290294|32 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 17:35:00.487005|5.6 mi|42.37426199999999|42.373362|1702|-71.118956|n/a|28 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 17:40:00.071908|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1929|30 mins|-71.0290294|32 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 17:40:01.068567|5.6 mi|42.37426199999999|42.373362|1936|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 17:45:00.049876|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1994|30 mins|-71.0290294|33 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 17:45:00.523201|5.6 mi|42.37426199999999|42.373362|1647|-71.118956|n/a|27 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 17:50:00.075573|11.1 mi|42.3747715|42.3734781|1770|-71.11870569999999|1822|30 mins|-71.0290294|30 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 17:50:00.570924|5.6 mi|42.37426199999999|42.373362|1893|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 17:55:00.058930|10.4 mi|42.3747715|42.3734781|1778|-71.11870569999999|1855|30 mins|-71.0290294|31 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 17:55:01.117110|5.6 mi|42.37426199999999|42.373362|2003|-71.118956|n/a|33 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:00:00.083907|10.4 mi|42.3747715|42.3734781|1778|-71.11870569999999|1826|30 mins|-71.0290294|30 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:00:00.591418|5.6 mi|42.37426199999999|42.373362|1911|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:05:00.069716|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1878|30 mins|-71.0290294|31 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:05:00.559545|5.4 mi|42.37426199999999|42.373362|1983|-71.118956|n/a|33 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:10:00.109086|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1980|30 mins|-71.0290294|33 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:10:01.318973|5.4 mi|42.37426199999999|42.373362|1892|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:15:00.104955|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1905|30 mins|-71.0290294|32 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:15:00.561707|5.4 mi|42.37426199999999|42.373362|1975|-71.118956|n/a|33 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:20:00.070315|10.4 mi|42.3747715|42.3734781|1778|-71.11870569999999|1790|30 mins|-71.0290294|30 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:20:00.547541|5.4 mi|42.37426199999999|42.373362|1895|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:25:00.052843|7.3 mi|42.3747715|42.3734781|1947|-71.11870569999999|1903|32 mins|-71.0290294|32 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:25:01.323582|5.6 mi|42.37426199999999|42.373362|1854|-71.118956|n/a|31 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:30:00.082209|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1815|30 mins|-71.0290294|30 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:30:00.572532|5.4 mi|42.37426199999999|42.373362|1819|-71.118956|n/a|30 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:35:00.108578|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1882|30 mins|-71.0290294|31 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:35:01.149823|5.4 mi|42.37426199999999|42.373362|1685|-71.118956|n/a|28 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:40:00.109128|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1864|30 mins|-71.0290294|31 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:40:00.540846|5.6 mi|42.37426199999999|42.373362|1781|-71.118956|n/a|30 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:45:00.109081|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1875|30 mins|-71.0290294|31 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:45:00.608743|5.6 mi|42.37426199999999|42.373362|1641|-71.118956|n/a|27 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:50:00.053899|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1771|30 mins|-71.0290294|30 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:50:01.520174|5.4 mi|42.37426199999999|42.373362|1005|-71.118956|n/a|17 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 18:55:00.109293|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1795|30 mins|-71.0290294|30 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 18:55:00.572275|5.4 mi|42.37426199999999|42.373362|968|-71.118956|n/a|16 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:00:00.053922|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1729|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:00:00.578549|5.6 mi|42.37426199999999|42.373362|1321|-71.118956|n/a|22 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:05:00.109409|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1690|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:05:01.350388|5.6 mi|42.37426199999999|42.373362|1685|-71.118956|n/a|28 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:10:00.109601|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1742|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:10:00.600350|5.6 mi|42.37426199999999|42.373362|1421|-71.118956|n/a|24 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:15:00.116615|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1670|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:15:00.567614|5.6 mi|42.37426199999999|42.373362|1733|-71.118956|n/a|29 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:20:00.108365|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1710|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:20:01.156025|5.6 mi|42.37426199999999|42.373362|1531|-71.118956|n/a|26 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:25:00.114121|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1683|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:25:01.174576|5.6 mi|42.37426199999999|42.373362|1518|-71.118956|n/a|25 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:30:00.053952|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1732|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:30:00.536135|5.6 mi|42.37426199999999|42.373362|1340|-71.118956|n/a|22 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:35:00.053894|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1744|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:35:00.555039|5.6 mi|42.37426199999999|42.373362|1664|-71.118956|n/a|28 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:40:00.053886|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1704|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:40:01.634072|5.6 mi|42.37426199999999|42.373362|1903|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:45:00.053893|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1729|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:45:00.539166|5.6 mi|42.37426199999999|42.373362|1948|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:50:00.053898|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1664|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:50:00.564408|5.6 mi|42.37426199999999|42.373362|1837|-71.118956|n/a|31 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 19:55:00.053902|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1685|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 19:55:01.125839|5.6 mi|42.37426199999999|42.373362|1546|-71.118956|n/a|26 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:00:00.053894|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1731|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:00:00.539249|5.6 mi|42.37426199999999|42.373362|1598|-71.118956|n/a|27 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:05:00.053893|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1682|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:05:00.547515|5.4 mi|42.37426199999999|42.373362|1073|-71.118956|n/a|18 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:10:00.053900|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1686|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:10:01.148696|5.4 mi|42.37426199999999|42.373362|1088|-71.118956|n/a|18 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:15:00.108521|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1713|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:15:00.580635|5.6 mi|42.37426199999999|42.373362|1811|-71.118956|n/a|30 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:20:00.053902|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1757|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:20:00.522626|5.6 mi|42.37426199999999|42.373362|1037|-71.118956|n/a|17 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:25:00.064741|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1694|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:25:01.373342|5.6 mi|42.37426199999999|42.373362|1064|-71.118956|n/a|18 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:30:00.070336|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1699|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:30:00.553649|5.6 mi|42.37426199999999|42.373362|1055|-71.118956|n/a|18 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:35:00.097119|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1698|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:35:00.570512|5.6 mi|42.37426199999999|42.373362|1046|-71.118956|n/a|17 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:40:00.092091|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1668|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:40:01.310879|5.6 mi|42.37426199999999|42.373362|1925|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:45:00.053898|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1664|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:45:00.518674|5.6 mi|42.37426199999999|42.373362|1862|-71.118956|n/a|31 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:50:00.053893|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1699|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:50:00.557064|5.6 mi|42.37426199999999|42.373362|1751|-71.118956|n/a|29 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 20:55:00.053892|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1695|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 20:55:01.002404|5.6 mi|42.37426199999999|42.373362|1961|-71.118956|n/a|33 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:00:00.108054|7.3 mi|42.3747715|42.3734781|1947|-71.11870569999999|1762|32 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:00:00.585997|5.6 mi|42.37426199999999|42.373362|1919|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:05:00.104140|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1672|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:05:00.579118|5.6 mi|42.37426199999999|42.373362|1534|-71.118956|n/a|26 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:10:00.107996|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1703|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:10:00.530698|5.6 mi|42.37426199999999|42.373362|1559|-71.118956|n/a|26 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:15:00.108342|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1769|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:15:01.479218|5.6 mi|42.37426199999999|42.373362|1800|-71.118956|n/a|30 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:20:00.108957|7.3 mi|42.3747715|42.3734781|1947|-71.11870569999999|1745|32 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:20:01.240543|5.4 mi|42.37426199999999|42.373362|1618|-71.118956|n/a|27 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:25:00.108559|7.3 mi|42.3747715|42.3734781|1947|-71.11870569999999|1774|32 mins|-71.0290294|30 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:25:00.547072|5.4 mi|42.37426199999999|42.373362|1618|-71.118956|n/a|27 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:30:00.108235|7.3 mi|42.3747715|42.3734781|1947|-71.11870569999999|1736|32 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:30:00.548387|5.4 mi|42.37426199999999|42.373362|1608|-71.118956|n/a|27 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:35:00.093981|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1722|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:35:01.148773|5.6 mi|42.37426199999999|42.373362|1654|-71.118956|n/a|28 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:40:00.053895|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1655|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:40:01.287261|5.4 mi|42.37426199999999|42.373362|1506|-71.118956|n/a|25 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:45:00.053895|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1628|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:45:00.531398|5.4 mi|42.37426199999999|42.373362|1511|-71.118956|n/a|25 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:50:00.053921|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1657|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:50:01.102580|5.6 mi|42.37426199999999|42.373362|1893|-71.118956|n/a|32 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 21:55:00.053893|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1722|30 mins|-71.0290294|29 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 21:55:00.529596|5.6 mi|42.37426199999999|42.373362|2117|-71.118956|n/a|35 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:00:00.053893|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1683|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:00:00.549849|5.6 mi|42.37426199999999|42.373362|1990|-71.118956|n/a|33 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:05:00.053893|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1631|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:05:01.062167|5.6 mi|42.37426199999999|42.373362|1700|-71.118956|n/a|28 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:10:00.053983|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1607|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:10:00.507079|5.6 mi|42.37426199999999|42.373362|1980|-71.118956|n/a|33 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:15:00.053974|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1594|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:15:00.509112|5.6 mi|42.37426199999999|42.373362|2116|-71.118956|n/a|35 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:20:00.053975|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1644|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:20:01.088649|5.7 mi|42.37426199999999|42.373362|1442|-71.118956|n/a|24 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:25:00.113955|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1645|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:25:01.168220|5.6 mi|42.37426199999999|42.373362|1846|-71.118956|n/a|31 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:30:00.053899|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1643|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:30:00.540153|5.6 mi|42.37426199999999|42.373362|1638|-71.118956|n/a|27 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:35:00.109149|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1611|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:35:01.290254|5.6 mi|42.37426199999999|42.373362|2031|-71.118956|n/a|34 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:40:00.108830|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1601|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:40:00.559279|5.6 mi|42.37426199999999|42.373362|1607|-71.118956|n/a|27 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:45:00.109233|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1632|30 mins|-71.0290294|27 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:45:00.563232|5.6 mi|42.37426199999999|42.373362|1950|-71.118956|n/a|33 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:50:00.115672|9.1 mi|42.3747715|42.3734781|1801|-71.11870569999999|1651|30 mins|-71.0290294|28 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:50:01.022164|5.6 mi|42.37426199999999|42.373362|2100|-71.118956|n/a|35 mins|-71.03039500000001|n/a
Harvard transit station Boston MA|tolls|Airport station Boston MA|driving|imperial|2017-03-22 22:55:00.043900|9.9 mi|42.3747715|42.3734781|1835|-71.11870569999999|1584|31 mins|-71.0290294|26 mins
Harvard transit station Boston MA||Airport station Boston MA|transit|imperial|2017-03-22 22:55:00.556048|5.6 mi|42.37426199999999|42.373362|1958|-71.118956|n/a|33 mins|-71.03039500000001|n/a
