origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:36:00-05:00|41.8780985|-87.6358815|n/a|26619|4770|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:36:00-05:00|41.8780985|-87.6358815|n/a|21480|4288|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:36:00-05:00|41.8780985|-87.6358815|n/a|17879|3292|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:36:00-05:00|41.8780985|-87.6358815|n/a|20596|2828|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:36:00-05:00|41.8780985|-87.6358815|n/a|19025|3502|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:36:00-05:00|41.8780985|-87.6358815|n/a|16563|3266|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|1514|29885|1554|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|1700|32320|1765|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|1993|37077|2103|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|1240|26315|1293|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|1518|29497|1628|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|1870|22648|2029|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|1153|22745|1219|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|1371|24997|1429|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|1671|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|958|18920|1014|-87.753677|41.993763
(41.993628, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8787965|-87.63525010000001|1234|22190|1319|-87.7149847|41.9937851
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|1365|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|30854|5917|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|25247|3281|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|23882|4665|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|27436|4456|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|24911|5017|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|21173|2748|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|25520|4880|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|37142|5318|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|18978|3173|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|20596|2828|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|19025|3338|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 20:48:00-05:00|41.8780985|-87.6358815|n/a|14945|3942|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|1485|29885|1554|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|1703|32320|1765|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|2010|37077|2103|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|1230|26315|1293|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|1539|29497|1628|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|1869|22648|2029|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|1172|22745|1219|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|1370|24997|1429|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|1669|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|968|18920|1014|-87.753677|41.993763
(41.993628, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8787965|-87.63525010000001|1247|22190|1319|-87.7149847|41.9937851
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|1370|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|30947|5917|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|25247|3281|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|23882|4845|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|26337|4519|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|24129|4804|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|20993|4161|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|25520|4860|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|22826|6066|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|17879|3302|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|20889|4040|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|19025|3180|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:00:00-05:00|41.8780985|-87.6358815|n/a|14945|3942|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|1510|29885|1554|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|1715|32320|1765|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|2015|37077|2103|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|1229|26315|1293|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|1544|29497|1628|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|1913|22648|2029|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|1114|22745|1219|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|1311|24997|1429|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|1677|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|918|18920|1014|-87.753677|41.993763
(41.993628, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8787965|-87.63525010000001|1192|22190|1319|-87.7149847|41.9937851
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|1386|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|37813|7181|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|25247|3281|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|24981|4885|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|26337|4519|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|24129|4804|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|20993|4341|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|25520|4860|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|21480|4048|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|17879|4366|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|23158|4483|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|19025|3065|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:12:00-05:00|41.8780985|-87.6358815|n/a|15464|3446|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|1487|29885|1554|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|1673|32320|1765|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|1975|37077|2103|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|1205|26315|1293|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|1505|29497|1628|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|1899|22648|2029|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|1138|22745|1219|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|1345|24997|1429|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|1699|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|931|18920|1014|-87.753677|41.993763
(41.993628, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8787965|-87.63525010000001|1219|22190|1319|-87.7149847|41.9937851
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|1410|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|37813|7181|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|25247|3281|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|23882|4475|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|26337|4219|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|26399|5316|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|21173|2748|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|25520|4540|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|21480|4048|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|17879|3691|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|23158|4483|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|19025|3150|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 21:24:00-05:00|41.8780985|-87.6358815|n/a|17331|3637|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|1448|29885|1554|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|1630|32320|1765|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|1931|37077|2103|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|1173|26315|1293|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|1473|29497|1628|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|1880|32795|2074|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|1116|22745|1219|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|1306|24997|1429|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8780985|-87.6358815|1733|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 21:36:00-05:00|41.8787965|-87.63525010000001|909|18920|1014|-87.753677|41.993763
