origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8807148|-87.727391|n/a|10782|2474|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8700368|-87.7695292|n/a|15972|3364|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.87028189999999|-87.7553298|n/a|13965|3464|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8705003|-87.7414271|n/a|13120|3039|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.870272|-87.7277715|n/a|11594|2848|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8602113|-87.76968389999999|n/a|17594|3703|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.860259|-87.7543507|n/a|15676|3937|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8595473|-87.7428429|n/a|15006|3491|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8602132|-87.72743659999999|n/a|13202|3133|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8501398|-87.77002069999999|n/a|19497|4034|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8501957|-87.755462|n/a|18222|3605|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8501427|-87.7417727|n/a|17702|3227|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 05:48:00-05:00|41.8501518|-87.7273858|n/a|16008|3079|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8802565|-87.7694957|1223|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8803905|-87.7554621|1140|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8805412|-87.7414263|1118|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8807148|-87.727391|1074|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8700368|-87.7695292|1048|16791|1251|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.87028189999999|-87.7553298|1032|15296|1238|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8705003|-87.7414271|1013|14146|1232|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.870272|-87.7277715|1077|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8602113|-87.76968389999999|1235|17891|1459|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.860259|-87.7543507|1145|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8595473|-87.7428429|1167|15438|1396|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8602132|-87.72743659999999|1191|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8501398|-87.77002069999999|1402|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8501957|-87.755462|1344|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8501427|-87.7417727|1313|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8501518|-87.7273858|1374|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8802565|-87.7694957|n/a|14537|2987|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8803905|-87.7554621|n/a|13350|2709|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8805412|-87.7414263|n/a|12474|3015|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8807148|-87.727391|n/a|10782|2394|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8700368|-87.7695292|n/a|15972|3021|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.87028189999999|-87.7553298|n/a|14861|3364|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8705003|-87.7414271|n/a|13120|2685|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.870272|-87.7277715|n/a|11594|2505|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8602113|-87.76968389999999|n/a|17855|4082|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8603571|-87.7544163|n/a|14946|3115|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8595473|-87.7428429|n/a|14581|3332|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8602132|-87.72743659999999|n/a|13202|3060|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8501398|-87.77002069999999|n/a|17422|4252|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8501957|-87.755462|n/a|18390|3940|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8501427|-87.7417727|n/a|15692|3543|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 06:00:00-05:00|41.8501518|-87.7273858|n/a|16176|3414|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8802565|-87.7694957|1224|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8803905|-87.7554621|1157|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8805412|-87.7414263|1110|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8807148|-87.727391|1062|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8700368|-87.7695292|1216|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.87028189999999|-87.7553298|1105|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8705003|-87.7414271|1090|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.870272|-87.7277715|1064|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8602113|-87.76968389999999|1289|17356|1452|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.860259|-87.7543507|1147|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8595473|-87.7428429|1244|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8602132|-87.72743659999999|1177|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8501398|-87.77002069999999|1414|18424|1607|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8501957|-87.755462|1354|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8501427|-87.7417727|1308|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8501518|-87.7273858|1274|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.880264|-87.76966100000001|n/a|14419|3398|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.880581|-87.75515|n/a|13389|2986|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8805412|-87.7414263|n/a|12085|3030|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8807148|-87.727391|n/a|10849|2619|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8700368|-87.7695292|n/a|16177|2972|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.87028189999999|-87.7553298|n/a|14637|3283|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8705003|-87.7414271|n/a|13325|2647|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.870272|-87.7277715|n/a|11799|2644|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8602113|-87.76968389999999|n/a|17199|4112|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.860259|-87.7543507|n/a|15676|4045|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8595473|-87.7428429|n/a|14581|3884|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8602132|-87.72743659999999|n/a|16314|3245|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8501398|-87.77002069999999|n/a|17470|3763|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8501957|-87.755462|n/a|18145|3504|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8501427|-87.7417727|n/a|17893|3126|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 06:12:00-05:00|41.8501518|-87.7273858|n/a|16199|2978|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8802565|-87.7694957|1314|16947|1412|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8803905|-87.7554621|1216|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8805412|-87.7414263|1168|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8807148|-87.727391|1076|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8700368|-87.7695292|1438|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.87028189999999|-87.7553298|1180|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8705003|-87.7414271|1122|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.870272|-87.7277715|1083|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8602113|-87.76968389999999|1420|17458|1450|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.860259|-87.7543507|1210|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8595473|-87.7428429|1278|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8602132|-87.72743659999999|1207|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8501398|-87.77002069999999|1513|18532|1588|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8501957|-87.755462|1400|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8501427|-87.7417727|1335|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8501518|-87.7273858|1289|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.880264|-87.76966100000001|n/a|14126|3593|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.880581|-87.75515|n/a|12878|3314|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.8805412|-87.7414263|n/a|11792|3193|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.8807148|-87.727391|n/a|10800|3005|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.8700368|-87.7695292|n/a|15972|3249|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.87028189999999|-87.7553298|n/a|14126|3684|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.8705003|-87.7414271|n/a|13120|2924|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.870272|-87.7277715|n/a|11594|2733|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.8602113|-87.76968389999999|n/a|17034|4038|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 06:24:00-05:00|41.8603571|-87.7544163|n/a|14952|3175|-87.6223382|41.898416
