origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.968967, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:15:00-05:00|41.87630559999999|-87.6276298|1538|14656|1384|-87.70365199999999|41.9689583
(41.968967, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:15:00-05:00|41.8757206|-87.627637|1430|15057|1380|-87.6845398|41.9686716
(41.968967, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:15:00-05:00|41.8757206|-87.627637|1141|13504|1083|-87.6657639|41.9689286
(41.997519, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|21595|4839|-87.7410494|41.9975217
(41.997519, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|20327|3888|-87.722117|41.9973204
(41.997519, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|19619|3760|-87.7033015|41.997497
(41.997519, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|18178|4589|-87.6845446|41.9973624
(41.997519, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|16385|2910|-87.6659767|41.9975155
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|20937|4049|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|19342|3836|-87.7217711|41.9879506
(41.98800166666666, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|17465|3165|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|17182|3790|-87.6846564|41.9879945
(41.98800166666666, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|15108|2703|-87.6657659|41.9880874
(41.978484333333334, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|18148|4417|-87.7409524|41.9788342
(41.978484333333334, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|16996|3305|-87.7221033|41.9784435
(41.978484333333334, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|17165|3470|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|16222|3296|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|13608|2322|-87.6657654|41.9785125
(41.968967, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|15869|2706|-87.74082790000001|41.9690344
(41.968967, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|17367|3009|-87.721927|41.9689707
(41.968967, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|15881|2480|-87.70365199999999|41.9689583
(41.968967, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|14213|2441|-87.6845398|41.9686716
(41.968967, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:15:00-05:00|41.8757209|-87.62820099999999|n/a|12591|2092|-87.6657639|41.9689286
(41.997519, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1303|20518|1229|-87.7410494|41.9975217
(41.997519, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1385|22058|1329|-87.722117|41.9973204
(41.997519, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1670|23611|1616|-87.7033332|41.9974964
(41.997519, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.8757206|-87.627637|1495|17448|1496|-87.6845446|41.9973624
(41.997519, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.8757206|-87.627637|1316|16403|1264|-87.6659767|41.9975155
(41.98800166666666, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1225|19920|1175|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1494|22019|1457|-87.7222039|41.9868913
(41.98800166666666, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1521|22889|1482|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.8757206|-87.627637|1501|17329|1491|-87.6846564|41.9879945
(41.98800166666666, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.8757206|-87.627637|1190|15345|1154|-87.6657659|41.9880874
(41.978484333333334, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1187|17443|1124|-87.7425222|41.9775354
(41.978484333333334, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1449|19077|1358|-87.7221033|41.9784435
(41.978484333333334, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1650|20946|1566|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.8757206|-87.627637|1401|16635|1412|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.8757206|-87.627637|1265|14669|1245|-87.6657654|41.9785125
(41.968967, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1080|17092|1010|-87.74082790000001|41.9690344
(41.968967, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1468|15652|1322|-87.721927|41.9689707
(41.968967, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.87630559999999|-87.6276298|1489|14656|1384|-87.70365199999999|41.9689583
(41.968967, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.8757206|-87.627637|1412|15057|1380|-87.6845398|41.9686716
(41.968967, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:30:00-05:00|41.8757206|-87.627637|1124|13504|1083|-87.6657639|41.9689286
(41.997519, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|19223|4612|-87.7410494|41.9975217
(41.997519, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|20327|3978|-87.722117|41.9973204
(41.997519, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|19619|3940|-87.7033015|41.997497
(41.997519, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|18178|4406|-87.6845446|41.9973624
(41.997519, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|16385|2837|-87.6659767|41.9975155
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|20937|4929|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|19477|3774|-87.7217711|41.9879506
(41.98800166666666, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|17465|3315|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|17182|3460|-87.6846564|41.9879945
(41.98800166666666, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|15108|2616|-87.6657659|41.9880874
(41.978484333333334, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|18148|4355|-87.7409524|41.9788342
(41.978484333333334, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|16996|3735|-87.7221033|41.9784435
(41.978484333333334, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|17165|3470|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|15620|3946|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|13608|2324|-87.6657654|41.9785125
(41.968967, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|15869|2706|-87.74082790000001|41.9690344
(41.968967, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|17367|3009|-87.721927|41.9689707
(41.968967, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|15881|2510|-87.70365199999999|41.9689583
(41.968967, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|14213|2441|-87.6845398|41.9686716
(41.968967, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:30:00-05:00|41.8757209|-87.62820099999999|n/a|12591|2112|-87.6657639|41.9689286
(41.997519, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1263|20518|1229|-87.7410494|41.9975217
(41.997519, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1352|22058|1329|-87.722117|41.9973204
(41.997519, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1643|19057|1672|-87.7033015|41.997497
(41.997519, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1430|17448|1496|-87.6845446|41.9973624
(41.997519, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1244|16403|1264|-87.6659767|41.9975155
(41.98800166666666, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1229|19920|1175|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1502|22019|1457|-87.7222039|41.9868913
(41.98800166666666, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1501|22889|1482|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1473|17329|1491|-87.6846564|41.9879945
(41.98800166666666, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1125|15345|1154|-87.6657659|41.9880874
(41.978484333333334, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1161|17443|1124|-87.7425222|41.9775354
(41.978484333333334, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1386|19077|1358|-87.7221033|41.9784435
(41.978484333333334, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1578|20946|1566|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1371|16635|1412|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1209|14669|1245|-87.6657654|41.9785125
(41.968967, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1080|17092|1010|-87.74082790000001|41.9690344
(41.968967, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1246|18717|1264|-87.721927|41.9689707
(41.968967, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.87630559999999|-87.6276298|1437|14656|1384|-87.70365199999999|41.9689583
(41.968967, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1451|15057|1380|-87.6845398|41.9686716
(41.968967, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 10:45:00-05:00|41.8757206|-87.627637|1108|13504|1083|-87.6657639|41.9689286
(41.997519, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:45:00-05:00|41.8757209|-87.62820099999999|n/a|21595|4503|-87.7410494|41.9975217
(41.997519, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:45:00-05:00|41.8757209|-87.62820099999999|n/a|18112|3797|-87.722117|41.9973204
(41.997519, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:45:00-05:00|41.8757209|-87.62820099999999|n/a|19479|4412|-87.7033015|41.997497
(41.997519, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:45:00-05:00|41.8757209|-87.62820099999999|n/a|18038|4051|-87.6845446|41.9973624
(41.997519, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:45:00-05:00|41.8757209|-87.62820099999999|n/a|16385|2808|-87.6659767|41.9975155
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 10:45:00-05:00|41.8757209|-87.62820099999999|n/a|20937|3899|-87.7407453|41.9880043
